id,Polling Center,Party_ID,Party,Votes,Municipality
6,0609C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,13,Istog
6,0609C,144,LËVIZJA VETËVENDOSJE!,94,Istog
6,0609C,147,SRPSKA LISTA,1,Istog
6,0609C,158,DRAGAN REPANOVIĆ,0,Istog
6,0609C,160,LIDHJA DEMOKRATIKE E KOSOVËS,83,Istog
6,0609C,177,PARTIA DEMOKRATIKE E KOSOVËS,26,Istog
6,0610C,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,0,Istog
6,0610C,111,RADOŠ REPANOVIĆ,0,Istog
6,0610C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,116,Istog
6,0610C,125,GIBI,0,Istog
6,0610C,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,0,Istog
6,0610C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0610C,144,LËVIZJA VETËVENDOSJE!,29,Istog
6,0610C,147,SRPSKA LISTA,0,Istog
6,0610C,158,DRAGAN REPANOVIĆ,1,Istog
6,0610C,160,LIDHJA DEMOKRATIKE E KOSOVËS,91,Istog
6,0610C,177,PARTIA DEMOKRATIKE E KOSOVËS,12,Istog
6,0612C,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,8,Istog
6,0612C,111,RADOŠ REPANOVIĆ,0,Istog
6,0612C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,90,Istog
6,0612C,125,GIBI,7,Istog
6,0612C,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,10,Istog
6,0612C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,38,Istog
6,0612C,144,LËVIZJA VETËVENDOSJE!,113,Istog
6,0612C,147,SRPSKA LISTA,5,Istog
6,0612C,158,DRAGAN REPANOVIĆ,1,Istog
6,0612C,160,LIDHJA DEMOKRATIKE E KOSOVËS,179,Istog
6,0612C,177,PARTIA DEMOKRATIKE E KOSOVËS,52,Istog
6,0613C,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,0,Istog
6,0613C,111,RADOŠ REPANOVIĆ,0,Istog
6,0613C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,94,Istog
6,0613C,125,GIBI,0,Istog
6,0613C,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,8,Istog
6,0613C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0613C,144,LËVIZJA VETËVENDOSJE!,32,Istog
6,0613C,147,SRPSKA LISTA,0,Istog
6,0613C,158,DRAGAN REPANOVIĆ,0,Istog
6,0613C,160,LIDHJA DEMOKRATIKE E KOSOVËS,198,Istog
6,0613C,177,PARTIA DEMOKRATIKE E KOSOVËS,30,Istog
6,0614C,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,3,Istog
6,0614C,111,RADOŠ REPANOVIĆ,1,Istog
6,0614C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,34,Istog
6,0614C,125,GIBI,15,Istog
6,0614C,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,4,Istog
6,0614C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,20,Istog
6,0614C,144,LËVIZJA VETËVENDOSJE!,42,Istog
6,0614C,147,SRPSKA LISTA,0,Istog
6,0614C,158,DRAGAN REPANOVIĆ,0,Istog
6,0614C,160,LIDHJA DEMOKRATIKE E KOSOVËS,81,Istog
6,0614C,177,PARTIA DEMOKRATIKE E KOSOVËS,10,Istog
6,0615C,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,0,Istog
6,0615C,111,RADOŠ REPANOVIĆ,0,Istog
6,0615C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,106,Istog
6,0615C,125,GIBI,2,Istog
6,0615C,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,1,Istog
6,0615C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0615C,144,LËVIZJA VETËVENDOSJE!,66,Istog
6,0615C,147,SRPSKA LISTA,0,Istog
6,0615C,158,DRAGAN REPANOVIĆ,0,Istog
6,0615C,160,LIDHJA DEMOKRATIKE E KOSOVËS,114,Istog
6,0615C,177,PARTIA DEMOKRATIKE E KOSOVËS,15,Istog
6,0617C,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,0,Istog
6,0617C,111,RADOŠ REPANOVIĆ,0,Istog
6,0617C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,125,Istog
6,0617C,125,GIBI,1,Istog
6,0617C,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,5,Istog
6,0617C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0617C,144,LËVIZJA VETËVENDOSJE!,105,Istog
6,0617C,147,SRPSKA LISTA,0,Istog
6,0617C,158,DRAGAN REPANOVIĆ,0,Istog
6,0617C,160,LIDHJA DEMOKRATIKE E KOSOVËS,155,Istog
6,0617C,177,PARTIA DEMOKRATIKE E KOSOVËS,87,Istog
6,0618C,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,2,Istog
6,0618C,111,RADOŠ REPANOVIĆ,1,Istog
6,0618C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Istog
6,0618C,125,GIBI,0,Istog
6,0618C,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,0,Istog
6,0618C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0618C,144,LËVIZJA VETËVENDOSJE!,0,Istog
6,0618C,147,SRPSKA LISTA,113,Istog
6,0618C,158,DRAGAN REPANOVIĆ,2,Istog
6,0618C,160,LIDHJA DEMOKRATIKE E KOSOVËS,6,Istog
6,0618C,177,PARTIA DEMOKRATIKE E KOSOVËS,0,Istog
6,0619C,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,0,Istog
6,0619C,111,RADOŠ REPANOVIĆ,0,Istog
6,0619C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,375,Istog
6,0619C,125,GIBI,0,Istog
6,0619C,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,4,Istog
6,0619C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,2,Istog
6,0619C,144,LËVIZJA VETËVENDOSJE!,90,Istog
6,0619C,147,SRPSKA LISTA,1,Istog
6,0619C,158,DRAGAN REPANOVIĆ,0,Istog
6,0619C,160,LIDHJA DEMOKRATIKE E KOSOVËS,185,Istog
6,0619C,177,PARTIA DEMOKRATIKE E KOSOVËS,62,Istog
6,0620C,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,2,Istog
6,0620C,111,RADOŠ REPANOVIĆ,2,Istog
6,0620C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,212,Istog
6,0620C,125,GIBI,1,Istog
6,0620C,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,38,Istog
6,0620C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,1,Istog
6,0620C,144,LËVIZJA VETËVENDOSJE!,209,Istog
6,0620C,147,SRPSKA LISTA,1,Istog
6,0620C,158,DRAGAN REPANOVIĆ,1,Istog
6,0620C,160,LIDHJA DEMOKRATIKE E KOSOVËS,385,Istog
6,0620C,177,PARTIA DEMOKRATIKE E KOSOVËS,107,Istog
6,0621C,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,1,Istog
6,0621C,111,RADOŠ REPANOVIĆ,0,Istog
6,0621C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,140,Istog
6,0621C,125,GIBI,1,Istog
6,0621C,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,22,Istog
6,0621C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0621C,144,LËVIZJA VETËVENDOSJE!,64,Istog
6,0621C,147,SRPSKA LISTA,0,Istog
6,0621C,158,DRAGAN REPANOVIĆ,1,Istog
6,0621C,160,LIDHJA DEMOKRATIKE E KOSOVËS,238,Istog
6,0621C,177,PARTIA DEMOKRATIKE E KOSOVËS,69,Istog
6,0622C,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,12,Istog
6,0622C,111,RADOŠ REPANOVIĆ,0,Istog
6,0622C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,145,Istog
6,0622C,125,GIBI,8,Istog
6,0622C,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,7,Istog
6,0622C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0622C,144,LËVIZJA VETËVENDOSJE!,131,Istog
6,0622C,147,SRPSKA LISTA,0,Istog
6,0622C,158,DRAGAN REPANOVIĆ,0,Istog
6,0622C,160,LIDHJA DEMOKRATIKE E KOSOVËS,183,Istog
6,0622C,177,PARTIA DEMOKRATIKE E KOSOVËS,63,Istog
6,0623C,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,0,Istog
6,0623C,111,RADOŠ REPANOVIĆ,1,Istog
6,0623C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,88,Istog
6,0623C,125,GIBI,0,Istog
6,0623C,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,6,Istog
6,0623C,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,1,Istog
6,0623C,144,LËVIZJA VETËVENDOSJE!,33,Istog
6,0623C,147,SRPSKA LISTA,31,Istog
6,0623C,158,DRAGAN REPANOVIĆ,0,Istog
6,0623C,160,LIDHJA DEMOKRATIKE E KOSOVËS,135,Istog
6,0623C,177,PARTIA DEMOKRATIKE E KOSOVËS,54,Istog
6,BM006,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,2,Istog
6,BM006,111,RADOŠ REPANOVIĆ,0,Istog
6,BM006,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,73,Istog
6,BM006,125,GIBI,51,Istog
6,BM006,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,3,Istog
6,BM006,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,2,Istog
6,BM006,144,LËVIZJA VETËVENDOSJE!,77,Istog
6,BM006,147,SRPSKA LISTA,0,Istog
6,BM006,158,DRAGAN REPANOVIĆ,0,Istog
6,BM006,160,LIDHJA DEMOKRATIKE E KOSOVËS,193,Istog
6,BM006,177,PARTIA DEMOKRATIKE E KOSOVËS,19,Istog
6,CB106,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,0,Istog
6,CB106,111,RADOŠ REPANOVIĆ,4,Istog
6,CB106,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,103,Istog
6,CB106,125,GIBI,8,Istog
6,CB106,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,5,Istog
6,CB106,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,8,Istog
6,CB106,144,LËVIZJA VETËVENDOSJE!,85,Istog
6,CB106,147,SRPSKA LISTA,25,Istog
6,CB106,158,DRAGAN REPANOVIĆ,0,Istog
6,CB106,160,LIDHJA DEMOKRATIKE E KOSOVËS,111,Istog
6,CB106,177,PARTIA DEMOKRATIKE E KOSOVËS,32,Istog
7,0701D,119,NISMA SOCIALDEMOKRATE,63,Kaçanik
7,0701D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,88,Kaçanik
7,0701D,144,LËVIZJA VETËVENDOSJE!,597,Kaçanik
7,0701D,160,LIDHJA DEMOKRATIKE E KOSOVËS,544,Kaçanik
7,0701D,177,PARTIA DEMOKRATIKE E KOSOVËS,427,Kaçanik
7,0701X,119,NISMA SOCIALDEMOKRATE,131,Kaçanik
7,0701X,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,154,Kaçanik
7,0701X,144,LËVIZJA VETËVENDOSJE!,1100,Kaçanik
7,0701X,160,LIDHJA DEMOKRATIKE E KOSOVËS,801,Kaçanik
7,0701X,177,PARTIA DEMOKRATIKE E KOSOVËS,675,Kaçanik
7,0702D,119,NISMA SOCIALDEMOKRATE,8,Kaçanik
7,0702D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,14,Kaçanik
7,0702D,144,LËVIZJA VETËVENDOSJE!,220,Kaçanik
7,0702D,160,LIDHJA DEMOKRATIKE E KOSOVËS,15,Kaçanik
7,0702D,177,PARTIA DEMOKRATIKE E KOSOVËS,409,Kaçanik
7,0703D,119,NISMA SOCIALDEMOKRATE,12,Kaçanik
7,0703D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,117,Kaçanik
7,0703D,144,LËVIZJA VETËVENDOSJE!,258,Kaçanik
7,0703D,160,LIDHJA DEMOKRATIKE E KOSOVËS,141,Kaçanik
7,0703D,177,PARTIA DEMOKRATIKE E KOSOVËS,589,Kaçanik
7,0704D,119,NISMA SOCIALDEMOKRATE,8,Kaçanik
7,0704D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,17,Kaçanik
7,0704D,144,LËVIZJA VETËVENDOSJE!,135,Kaçanik
7,0704D,160,LIDHJA DEMOKRATIKE E KOSOVËS,44,Kaçanik
7,0704D,177,PARTIA DEMOKRATIKE E KOSOVËS,281,Kaçanik
7,0705D,119,NISMA SOCIALDEMOKRATE,10,Kaçanik
7,0705D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,94,Kaçanik
7,0705D,144,LËVIZJA VETËVENDOSJE!,138,Kaçanik
7,0705D,160,LIDHJA DEMOKRATIKE E KOSOVËS,90,Kaçanik
7,0705D,177,PARTIA DEMOKRATIKE E KOSOVËS,327,Kaçanik
7,0706D,119,NISMA SOCIALDEMOKRATE,30,Kaçanik
7,0706D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,39,Kaçanik
7,0706D,144,LËVIZJA VETËVENDOSJE!,376,Kaçanik
7,0706D,160,LIDHJA DEMOKRATIKE E KOSOVËS,65,Kaçanik
7,0706D,177,PARTIA DEMOKRATIKE E KOSOVËS,858,Kaçanik
7,0707D,119,NISMA SOCIALDEMOKRATE,58,Kaçanik
7,0707D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,58,Kaçanik
7,0707D,144,LËVIZJA VETËVENDOSJE!,203,Kaçanik
7,0707D,160,LIDHJA DEMOKRATIKE E KOSOVËS,95,Kaçanik
7,0707D,177,PARTIA DEMOKRATIKE E KOSOVËS,570,Kaçanik
7,0708D,119,NISMA SOCIALDEMOKRATE,3,Kaçanik
7,0708D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,14,Kaçanik
7,0708D,144,LËVIZJA VETËVENDOSJE!,118,Kaçanik
7,0708D,160,LIDHJA DEMOKRATIKE E KOSOVËS,26,Kaçanik
7,0708D,177,PARTIA DEMOKRATIKE E KOSOVËS,236,Kaçanik
7,0709D,119,NISMA SOCIALDEMOKRATE,17,Kaçanik
7,0709D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,18,Kaçanik
7,0709D,144,LËVIZJA VETËVENDOSJE!,128,Kaçanik
7,0709D,160,LIDHJA DEMOKRATIKE E KOSOVËS,60,Kaçanik
7,0709D,177,PARTIA DEMOKRATIKE E KOSOVËS,149,Kaçanik
7,0710D,119,NISMA SOCIALDEMOKRATE,1,Kaçanik
7,0710D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,100,Kaçanik
7,0710D,144,LËVIZJA VETËVENDOSJE!,29,Kaçanik
7,0710D,160,LIDHJA DEMOKRATIKE E KOSOVËS,49,Kaçanik
7,0710D,177,PARTIA DEMOKRATIKE E KOSOVËS,60,Kaçanik
7,0711D,119,NISMA SOCIALDEMOKRATE,3,Kaçanik
7,0711D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,14,Kaçanik
7,0711D,144,LËVIZJA VETËVENDOSJE!,50,Kaçanik
7,0711D,160,LIDHJA DEMOKRATIKE E KOSOVËS,130,Kaçanik
7,0711D,177,PARTIA DEMOKRATIKE E KOSOVËS,97,Kaçanik
7,0712D,119,NISMA SOCIALDEMOKRATE,7,Kaçanik
7,0712D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,26,Kaçanik
7,0712D,144,LËVIZJA VETËVENDOSJE!,215,Kaçanik
7,0712D,160,LIDHJA DEMOKRATIKE E KOSOVËS,70,Kaçanik
7,0712D,177,PARTIA DEMOKRATIKE E KOSOVËS,348,Kaçanik
7,0713D,119,NISMA SOCIALDEMOKRATE,11,Kaçanik
7,0713D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,79,Kaçanik
7,0713D,144,LËVIZJA VETËVENDOSJE!,357,Kaçanik
7,0713D,160,LIDHJA DEMOKRATIKE E KOSOVËS,66,Kaçanik
7,0713D,177,PARTIA DEMOKRATIKE E KOSOVËS,290,Kaçanik
7,0714D,119,NISMA SOCIALDEMOKRATE,3,Kaçanik
7,0714D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Kaçanik
7,0714D,144,LËVIZJA VETËVENDOSJE!,30,Kaçanik
7,0714D,160,LIDHJA DEMOKRATIKE E KOSOVËS,2,Kaçanik
7,0714D,177,PARTIA DEMOKRATIKE E KOSOVËS,53,Kaçanik
7,0715D,119,NISMA SOCIALDEMOKRATE,0,Kaçanik
7,0715D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Kaçanik
7,0715D,144,LËVIZJA VETËVENDOSJE!,28,Kaçanik
7,0715D,160,LIDHJA DEMOKRATIKE E KOSOVËS,2,Kaçanik
7,0715D,177,PARTIA DEMOKRATIKE E KOSOVËS,111,Kaçanik
7,0716D,119,NISMA SOCIALDEMOKRATE,1,Kaçanik
7,0716D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,3,Kaçanik
7,0716D,144,LËVIZJA VETËVENDOSJE!,49,Kaçanik
7,0716D,160,LIDHJA DEMOKRATIKE E KOSOVËS,18,Kaçanik
7,0716D,177,PARTIA DEMOKRATIKE E KOSOVËS,144,Kaçanik
7,0717D,119,NISMA SOCIALDEMOKRATE,0,Kaçanik
7,0717D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Kaçanik
7,0717D,144,LËVIZJA VETËVENDOSJE!,20,Kaçanik
7,0717D,160,LIDHJA DEMOKRATIKE E KOSOVËS,10,Kaçanik
7,0717D,177,PARTIA DEMOKRATIKE E KOSOVËS,48,Kaçanik
7,0718D,119,NISMA SOCIALDEMOKRATE,0,Kaçanik
7,0718D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Kaçanik
7,0718D,144,LËVIZJA VETËVENDOSJE!,1,Kaçanik
7,0718D,160,LIDHJA DEMOKRATIKE E KOSOVËS,2,Kaçanik
7,0718D,177,PARTIA DEMOKRATIKE E KOSOVËS,2,Kaçanik
7,0719D,119,NISMA SOCIALDEMOKRATE,8,Kaçanik
7,0719D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,48,Kaçanik
7,0719D,144,LËVIZJA VETËVENDOSJE!,155,Kaçanik
7,0719D,160,LIDHJA DEMOKRATIKE E KOSOVËS,47,Kaçanik
7,0719D,177,PARTIA DEMOKRATIKE E KOSOVËS,336,Kaçanik
7,0720D,119,NISMA SOCIALDEMOKRATE,45,Kaçanik
7,0720D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,55,Kaçanik
7,0720D,144,LËVIZJA VETËVENDOSJE!,212,Kaçanik
7,0720D,160,LIDHJA DEMOKRATIKE E KOSOVËS,95,Kaçanik
7,0720D,177,PARTIA DEMOKRATIKE E KOSOVËS,428,Kaçanik
7,BM007,119,NISMA SOCIALDEMOKRATE,0,Kaçanik
7,BM007,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Kaçanik
7,BM007,144,LËVIZJA VETËVENDOSJE!,56,Kaçanik
7,BM007,160,LIDHJA DEMOKRATIKE E KOSOVËS,18,Kaçanik
7,BM007,177,PARTIA DEMOKRATIKE E KOSOVËS,19,Kaçanik
7,CB107,119,NISMA SOCIALDEMOKRATE,5,Kaçanik
7,CB107,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,22,Kaçanik
7,CB107,144,LËVIZJA VETËVENDOSJE!,65,Kaçanik
7,CB107,160,LIDHJA DEMOKRATIKE E KOSOVËS,36,Kaçanik
7,CB107,177,PARTIA DEMOKRATIKE E KOSOVËS,88,Kaçanik
8,0801C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,1552,Klinë
8,0801C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,83,Klinë
8,0801C,144,LËVIZJA VETËVENDOSJE!,539,Klinë
8,0801C,147,SRPSKA LISTA,21,Klinë
8,0801C,149,ALEANCA KOSOVA E RE,9,Klinë
8,0801C,160,LIDHJA DEMOKRATIKE E KOSOVËS,925,Klinë
8,0801C,170,BOJAN SAICIC,1,Klinë
8,0801C,177,PARTIA DEMOKRATIKE E KOSOVËS,924,Klinë
8,0802C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,393,Klinë
8,0802C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,10,Klinë
8,0802C,144,LËVIZJA VETËVENDOSJE!,50,Klinë
8,0802C,147,SRPSKA LISTA,14,Klinë
8,0802C,149,ALEANCA KOSOVA E RE,0,Klinë
8,0802C,160,LIDHJA DEMOKRATIKE E KOSOVËS,50,Klinë
8,0802C,170,BOJAN SAICIC,0,Klinë
8,0802C,177,PARTIA DEMOKRATIKE E KOSOVËS,158,Klinë
8,0803C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,266,Klinë
8,0803C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,3,Klinë
8,0803C,144,LËVIZJA VETËVENDOSJE!,144,Klinë
8,0803C,147,SRPSKA LISTA,0,Klinë
8,0803C,149,ALEANCA KOSOVA E RE,8,Klinë
8,0803C,160,LIDHJA DEMOKRATIKE E KOSOVËS,321,Klinë
8,0803C,170,BOJAN SAICIC,0,Klinë
8,0803C,177,PARTIA DEMOKRATIKE E KOSOVËS,161,Klinë
8,0804C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,365,Klinë
8,0804C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,47,Klinë
8,0804C,144,LËVIZJA VETËVENDOSJE!,31,Klinë
8,0804C,147,SRPSKA LISTA,6,Klinë
8,0804C,149,ALEANCA KOSOVA E RE,1,Klinë
8,0804C,160,LIDHJA DEMOKRATIKE E KOSOVËS,293,Klinë
8,0804C,170,BOJAN SAICIC,1,Klinë
8,0804C,177,PARTIA DEMOKRATIKE E KOSOVËS,98,Klinë
8,0805C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,260,Klinë
8,0805C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,4,Klinë
8,0805C,144,LËVIZJA VETËVENDOSJE!,59,Klinë
8,0805C,147,SRPSKA LISTA,0,Klinë
8,0805C,149,ALEANCA KOSOVA E RE,1,Klinë
8,0805C,160,LIDHJA DEMOKRATIKE E KOSOVËS,222,Klinë
8,0805C,170,BOJAN SAICIC,0,Klinë
8,0805C,177,PARTIA DEMOKRATIKE E KOSOVËS,274,Klinë
8,0806C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,333,Klinë
8,0806C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,25,Klinë
8,0806C,144,LËVIZJA VETËVENDOSJE!,70,Klinë
8,0806C,147,SRPSKA LISTA,10,Klinë
8,0806C,149,ALEANCA KOSOVA E RE,2,Klinë
8,0806C,160,LIDHJA DEMOKRATIKE E KOSOVËS,199,Klinë
8,0806C,170,BOJAN SAICIC,0,Klinë
8,0806C,177,PARTIA DEMOKRATIKE E KOSOVËS,47,Klinë
8,0807C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,478,Klinë
8,0807C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,16,Klinë
8,0807C,144,LËVIZJA VETËVENDOSJE!,106,Klinë
8,0807C,147,SRPSKA LISTA,0,Klinë
8,0807C,149,ALEANCA KOSOVA E RE,3,Klinë
8,0807C,160,LIDHJA DEMOKRATIKE E KOSOVËS,281,Klinë
8,0807C,170,BOJAN SAICIC,1,Klinë
8,0807C,177,PARTIA DEMOKRATIKE E KOSOVËS,563,Klinë
8,0808C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,399,Klinë
8,0808C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,5,Klinë
8,0808C,144,LËVIZJA VETËVENDOSJE!,120,Klinë
8,0808C,147,SRPSKA LISTA,0,Klinë
8,0808C,149,ALEANCA KOSOVA E RE,6,Klinë
8,0808C,160,LIDHJA DEMOKRATIKE E KOSOVËS,157,Klinë
8,0808C,170,BOJAN SAICIC,2,Klinë
8,0808C,177,PARTIA DEMOKRATIKE E KOSOVËS,407,Klinë
8,0809C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,341,Klinë
8,0809C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,7,Klinë
8,0809C,144,LËVIZJA VETËVENDOSJE!,78,Klinë
8,0809C,147,SRPSKA LISTA,0,Klinë
8,0809C,149,ALEANCA KOSOVA E RE,3,Klinë
8,0809C,160,LIDHJA DEMOKRATIKE E KOSOVËS,136,Klinë
8,0809C,170,BOJAN SAICIC,0,Klinë
8,0809C,177,PARTIA DEMOKRATIKE E KOSOVËS,132,Klinë
8,0810C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,234,Klinë
8,0810C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,0,Klinë
8,0810C,144,LËVIZJA VETËVENDOSJE!,95,Klinë
8,0810C,147,SRPSKA LISTA,0,Klinë
8,0810C,149,ALEANCA KOSOVA E RE,8,Klinë
8,0810C,160,LIDHJA DEMOKRATIKE E KOSOVËS,133,Klinë
8,0810C,170,BOJAN SAICIC,0,Klinë
8,0810C,177,PARTIA DEMOKRATIKE E KOSOVËS,70,Klinë
8,0811C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,322,Klinë
8,0811C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,1,Klinë
8,0811C,144,LËVIZJA VETËVENDOSJE!,57,Klinë
8,0811C,147,SRPSKA LISTA,0,Klinë
8,0811C,149,ALEANCA KOSOVA E RE,0,Klinë
8,0811C,160,LIDHJA DEMOKRATIKE E KOSOVËS,134,Klinë
8,0811C,170,BOJAN SAICIC,0,Klinë
8,0811C,177,PARTIA DEMOKRATIKE E KOSOVËS,203,Klinë
8,0812C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,216,Klinë
8,0812C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,2,Klinë
8,0812C,144,LËVIZJA VETËVENDOSJE!,71,Klinë
8,0812C,147,SRPSKA LISTA,0,Klinë
8,0812C,149,ALEANCA KOSOVA E RE,17,Klinë
8,0812C,160,LIDHJA DEMOKRATIKE E KOSOVËS,78,Klinë
8,0812C,170,BOJAN SAICIC,0,Klinë
8,0812C,177,PARTIA DEMOKRATIKE E KOSOVËS,227,Klinë
8,0813C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Klinë
8,0813C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,0,Klinë
8,0813C,144,LËVIZJA VETËVENDOSJE!,0,Klinë
8,0813C,147,SRPSKA LISTA,11,Klinë
8,0813C,149,ALEANCA KOSOVA E RE,0,Klinë
8,0813C,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Klinë
8,0813C,170,BOJAN SAICIC,0,Klinë
8,0813C,177,PARTIA DEMOKRATIKE E KOSOVËS,0,Klinë
8,0814C,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,348,Klinë
8,0814C,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,2,Klinë
8,0814C,144,LËVIZJA VETËVENDOSJE!,56,Klinë
